filename,rms,chroma_stft,spec_cent,spec_bw,rolloff,zcr,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,label
vwqflbupobiguwxhzjkj.wav,0.4677673876285553,0.0739060640335083,1783.5207296649955,1796.9189050788304,3380.6595906172647,0.1074484645730198,-238.12844848632812,144.4817657470703,-2.188404083251953,26.628795623779297,6.475596904754639,-5.817708969116211,-14.481005668640137,-4.130372524261475,-15.49423599243164,-6.926464557647705,-6.244783401489258,-3.289652109146118,-6.301005840301514,-3.8323261737823486,0.2130061239004135,-2.493295431137085,-2.0260322093963623,0.7467100024223328,-10.614021301269531,-0.3681809902191162,1
vxltczuevtrilcjkqgvk.wav,0.3535674214363098,0.05476028472185135,1078.4100691947763,1317.465969699106,1885.91417369276,0.05942527846534654,-313.5925598144531,190.78147888183594,9.074220657348633,4.639590263366699,-6.46876859664917,11.267821311950684,-20.73823356628418,-3.0048208236694336,-4.883607864379883,-16.48800277709961,-7.764782428741455,2.8891003131866455,-4.025573253631592,-6.073370933532715,-9.983296394348145,0.8077543377876282,-1.3814175128936768,-7.961997985839844,-2.9701287746429443,-3.6993632316589355,1
vyklkghnsvektnrwyosi.wav,0.4756878614425659,0.03855440020561218,1312.2174105768413,1660.3680185123833,2556.748071047339,0.06875821859529703,-330.47216796875,168.03515625,20.259952545166016,8.477144241333008,2.2779641151428223,10.006461143493652,-14.314665794372559,3.626845598220825,-14.091615676879883,-10.4929780960083,-2.4420135021209717,-5.394221782684326,-9.5032377243042,-7.15097188949585,-0.9511080384254456,5.7265801429748535,-4.478858470916748,-2.8694989681243896,-2.7986788749694824,-2.571202278137207,1
vyxjahdeytuwxauytxuu.wav,0.41396230459213257,0.05290679261088371,1412.4182223491348,1457.4736979140982,2610.4744788443686,0.0873757541769802,-310.16925048828125,166.28968811035156,9.834211349487305,18.400320053100586,10.06822681427002,3.871854782104492,-24.140703201293945,-3.1646506786346436,-8.645779609680176,-12.916579246520996,-6.898697376251221,-3.29797101020813,-8.551589012145996,-1.9274377822875977,0.904145359992981,1.647903561592102,-6.899640083312988,-3.9809391498565674,-2.3925297260284424,-5.016578197479248,1
vzoknybdzlewrtdunnyr.wav,0.4297299385070801,0.10283567756414413,1208.8704354974468,1395.5554086065322,2298.349633547339,0.0673852297339109,-254.76852416992188,177.82147216796875,15.033872604370117,8.974455833435059,19.577714920043945,6.5810723304748535,-18.00110626220703,-7.862998008728027,-17.762161254882812,-8.10808277130127,-3.6217167377471924,-14.589263916015625,-9.596510887145996,-1.9316649436950684,-2.4658432006835938,1.3560041189193726,0.909416139125824,-1.4495885372161865,-6.389016151428223,-1.7269809246063232,1
vzxopuqerlbhbcwtienh.wav,0.3970802426338196,0.11687444895505905,1118.3734168327549,1381.0363332170114,2187.5389174659654,0.054682665532178217,-243.84085083007812,169.9766082763672,3.290093183517456,22.4130802154541,21.23811149597168,-6.068129539489746,-20.712648391723633,-4.1668596267700195,-16.7283992767334,-12.233346939086914,-5.150018215179443,-5.725345611572266,-6.993589401245117,-2.883791446685791,-0.978376030921936,-2.8835208415985107,-5.4803900718688965,0.9830743670463562,-5.383779525756836,-7.829691410064697,1
waqmuxlklvklxnfntoxz.wav,0.48458418250083923,0.030083803460001945,1295.634042815728,1664.8334883701887,2502.3820631574877,0.06560856280940594,-348.58770751953125,164.27981567382812,15.407754898071289,13.208414077758789,19.37942123413086,5.767298698425293,-17.68960952758789,-0.9754745960235596,-15.201395034790039,-7.852583885192871,-4.3119797706604,-4.473300933837891,-13.91287899017334,0.18795813620090485,2.530344009399414,-4.920192718505859,-4.145819664001465,1.624941349029541,-7.183311462402344,-6.533211708068848,1
wbkyigojxeafwhqaqkjf.wav,0.43256908655166626,0.05089882016181946,1403.2140497610274,1465.3147161376437,2599.6012772663985,0.08452100092821782,-314.5965270996094,159.10598754882812,10.519487380981445,17.809234619140625,16.397384643554688,0.6604852676391602,-17.875518798828125,-5.819300651550293,-13.840317726135254,-8.7499361038208,-5.005380630493164,-7.232076168060303,-10.88062858581543,-2.8305482864379883,-0.27307507395744324,-1.419821858406067,-4.949966907501221,1.8662300109863281,-4.9328179359436035,-6.815226078033447,1
wcuovrrmpucjtbowzzjx.wav,0.3866948187351227,0.050279758870601654,1210.2400974687182,1463.307321217394,2329.1570380182548,0.06386331992574257,-333.01116943359375,166.70765686035156,14.598830223083496,34.147300720214844,20.0517520904541,-1.8924334049224854,-24.029552459716797,-7.039486885070801,-8.35407543182373,-9.231313705444336,-13.317863464355469,-8.937307357788086,-9.081448554992676,-3.5436911582946777,-2.9126925468444824,-0.5976687669754028,-3.6310007572174072,-1.0920032262802124,-1.6480351686477661,-2.2908051013946533,1
wddxrzrcsardcxsyborv.wav,0.34791070222854614,0.06361869722604752,1128.713805332727,1226.4180548168642,2129.282009011448,0.06535233601485149,-316.5321350097656,182.59466552734375,1.0769838094711304,12.048971176147461,21.36677360534668,-8.083345413208008,-23.807065963745117,-1.995955467224121,-22.58531951904297,-13.772263526916504,0.08535116910934448,-10.79017162322998,-9.070687294006348,-1.2670881748199463,-0.6493582129478455,1.9721300601959229,-5.239171028137207,-5.5402069091796875,-0.08854652941226959,-3.9918055534362793,1
wfvtbbmkvvmevgspspzg.wav,0.4463207423686981,0.09654345363378525,1252.355637661678,1373.1696173950372,2407.721249419864,0.07065332998143564,-249.2622528076172,179.83775329589844,0.01248743012547493,15.865913391113281,17.273794174194336,-8.118101119995117,-17.730443954467773,1.4033275842666626,-14.654544830322266,-11.071235656738281,-5.679713249206543,-2.3546884059906006,-7.02846097946167,-3.6512959003448486,-3.782684087753296,-2.593144178390503,-7.035308361053467,-2.193115234375,-2.219095468521118,-4.627625942230225,1
wgmapdkqsaxyxgictiga.wav,0.47859740257263184,0.02789412811398506,1501.9826377360416,1727.1557494410317,3006.6534363397277,0.0799983562809406,-372.7757568359375,153.6270294189453,15.980522155761719,17.50124168395996,14.257984161376953,5.0580854415893555,-17.848783493041992,1.4765310287475586,-11.682229995727539,-11.461870193481445,-1.115144968032837,-3.3137364387512207,-8.04541301727295,-4.208543300628662,-1.5311427116394043,-2.0657598972320557,-6.596415996551514,0.08962385356426239,-6.276559829711914,-5.8661932945251465,1
wjmbmjqgyhsmqutnobyr.wav,0.38342419266700745,0.06461868435144424,1008.9334899295327,1097.081496902868,1731.8771513381807,0.06061939201732673,-321.2862548828125,192.03643798828125,3.360748529434204,14.847543716430664,15.084232330322266,-0.7370345592498779,-14.012619972229004,2.077863931655884,-13.878783226013184,-16.24726676940918,-0.3449469804763794,-5.828705310821533,-10.855850219726562,-4.793551445007324,-4.799561500549316,-2.548227548599243,-8.4668607711792,-1.4410185813903809,-2.139054775238037,-11.535035133361816,1
wjpapgyvvjnruvwrgsua.wav,0.40774527192115784,0.10595887899398804,1520.618007929415,1610.7197007716409,2820.74300935953,0.08836198561262376,-245.3437957763672,148.5557098388672,9.886636734008789,26.45797348022461,7.272225856781006,0.876242995262146,-22.814603805541992,4.891031265258789,-13.047163009643555,-19.51256561279297,-5.071197986602783,-6.07034158706665,-10.618390083312988,0.45129311084747314,-0.6986316442489624,-3.4511642456054688,-6.809916019439697,0.6253438591957092,-5.217900276184082,-8.18209171295166,1
wjruxvaynkmqxcdlghaw.wav,0.4094924330711365,0.12156082689762115,1333.2501756759616,1402.10242517413,2443.8586546642946,0.08042620668316831,-236.12960815429688,180.54931640625,0.922193169593811,-6.131490707397461,11.3922758102417,-12.523918151855469,-16.752819061279297,0.38843053579330444,-21.593677520751953,-17.280776977539062,-1.4479420185089111,12.295257568359375,-6.281785488128662,-4.114555835723877,-2.8085060119628906,0.8474175333976746,-6.277210712432861,-5.215994358062744,-4.14448881149292,-7.271147727966309,1
wklifjyrfgmryqoceara.wav,0.43297624588012695,0.047101546078920364,1638.115710562902,1670.1266572802083,3093.3725489248145,0.0992854656559406,-332.24481201171875,160.1307373046875,19.932737350463867,4.667530536651611,15.667104721069336,-2.465693473815918,-18.20962905883789,2.727654457092285,-14.554679870605469,-16.320926666259766,-5.3571906089782715,-2.621671199798584,-6.191904067993164,1.1683002710342407,-5.360932350158691,0.7355490326881409,-4.951505661010742,-2.960686683654785,-3.4942941665649414,-4.974459648132324,1
wkwseoibmkeysxhbdoka.wav,0.4068070352077484,0.0471310093998909,1412.519951190174,1545.4458635730712,2683.2289894028463,0.07729105430074257,-336.91693115234375,154.3817138671875,22.217111587524414,13.869573593139648,12.69294261932373,-5.925203323364258,-19.40191650390625,-2.207890748977661,-12.387002944946289,-9.735573768615723,-8.73526668548584,-4.062554359436035,-5.870856285095215,-5.313405990600586,-0.8961136937141418,-2.7837910652160645,-3.6746959686279297,-0.40052101016044617,-7.2497124671936035,-5.927186965942383,1
wlawfyfmyjdoarilbydz.wav,0.41576263308525085,0.10701843351125717,1635.0458365608451,1688.4896828577107,3251.9400719368814,0.09678121132425743,-252.2915802001953,155.6863555908203,17.077268600463867,13.827221870422363,25.068904876708984,5.753721237182617,-22.840322494506836,-9.678457260131836,-14.661991119384766,-9.30297565460205,-8.990970611572266,-10.612785339355469,-7.20504903793335,0.054404400289058685,-2.543656349182129,2.0385243892669678,-5.960873603820801,-4.619755268096924,-0.8834927082061768,-3.4198808670043945,1
wlcyxmdqicxxwefgrosa.wav,0.44430723786354065,0.06931506842374802,1272.169735363924,1485.5604608085216,2463.5796575262993,0.06710483060024752,-276.125732421875,167.431640625,3.2452266216278076,15.236038208007812,16.89275550842285,3.417677402496338,-18.004310607910156,-1.7826528549194336,-15.166111946105957,-14.11452579498291,-4.002688884735107,-1.5593421459197998,-10.062482833862305,-6.072292327880859,-0.3993956446647644,0.855207622051239,-6.09386682510376,1.8070826530456543,-4.965174674987793,-6.628376483917236,1
wlgwpuypoxdocfeaqzxx.wav,0.3599787950515747,0.05872500687837601,1175.7528084068854,1344.200019987659,2300.6948338876855,0.06245165532178218,-324.5166320800781,167.17160034179688,-0.788453221321106,26.87765884399414,26.982004165649414,0.8285776376724243,-19.602128982543945,-7.117222785949707,-14.665626525878906,-13.31386661529541,-3.974374294281006,-16.13313102722168,-7.335758686065674,2.854417324066162,-4.944127082824707,-3.0779035091400146,-2.8383164405822754,-1.5411310195922852,-6.010823726654053,-4.804911136627197,1
wmfwalkpwujvweciujug.wav,0.40263301134109497,0.05401623621582985,1197.4595206296144,1377.7881006546804,2394.2363474628714,0.05957998143564357,-322.04083251953125,184.841796875,-2.1193690299987793,4.2098069190979,25.075477600097656,-8.10619068145752,-20.646102905273438,-6.0989813804626465,-14.589966773986816,-11.763526916503906,-4.596238136291504,0.5714942216873169,-7.840117931365967,-4.858728408813477,-0.5515138506889343,3.0136406421661377,-4.560305595397949,-4.088749885559082,-3.6181728839874268,-2.7945823669433594,1
wmmkfevntydzdzyaumpq.wav,0.46621236205101013,0.03138471022248268,1550.7404810470705,1630.217049619326,2854.8017143022894,0.09686098004331684,-348.23931884765625,151.90963745117188,18.3646183013916,20.301403045654297,10.46066665649414,3.1139371395111084,-15.962745666503906,2.019005537033081,-9.939014434814453,-13.261116981506348,-3.6740946769714355,-4.383874416351318,-7.271515369415283,-4.754246711730957,-1.9315496683120728,2.8213815689086914,-6.1196746826171875,-2.6507320404052734,-1.0112693309783936,-5.6555352210998535,1
wmuquchuunjrkstbakji.wav,0.41759806871414185,0.04910799488425255,1338.4868115029803,1470.1853526603036,2557.867371209777,0.08069210241336634,-344.77490234375,168.38536071777344,26.293472290039062,15.697333335876465,2.1022372245788574,2.0158369541168213,-15.039867401123047,-1.2915995121002197,-14.715864181518555,-15.240425109863281,-2.155484437942505,-4.772212505340576,-12.38329792022705,-2.668630838394165,2.201434850692749,1.1665441989898682,-7.348769187927246,0.07338503003120422,-0.09989354759454727,-8.185934066772461,1
wmyjfaveeadvleqmxifl.wav,0.3764652609825134,0.05488189682364464,1078.415430772994,1243.1476384111638,2117.875807356126,0.0589732557240099,-331.0336608886719,177.86875915527344,4.313869476318359,21.86572265625,22.753271102905273,1.4166080951690674,-20.5625057220459,-1.2473113536834717,-8.776047706604004,-18.221885681152344,-8.223775863647461,-7.761966705322266,-7.224645614624023,-5.813662528991699,-10.874789237976074,0.7103353142738342,-1.3156529664993286,-4.1621623039245605,-4.829098701477051,-3.6679718494415283,1
wnjpzmhkknaidvgwigco.wav,0.40600481629371643,0.04545361548662186,1513.384102895097,1563.5844336101047,2826.6593102181314,0.08826529625618812,-330.6207580566406,155.5506591796875,7.7511372566223145,21.932632446289062,14.368791580200195,2.0410969257354736,-22.53859519958496,-2.3080153465270996,-11.965511322021484,-13.05982494354248,-7.35722017288208,-5.3654584884643555,-7.878413200378418,-1.7996132373809814,-3.3713788986206055,0.785835862159729,-3.215733051300049,-2.756539821624756,-2.853461265563965,-4.088669776916504,1
wnsuzxcspfpcflavetwx.wav,0.40207523107528687,0.0424460805952549,1096.1018901944224,1358.188274765756,2009.1970915841584,0.06051545095915842,-341.32958984375,174.95327758789062,15.665815353393555,10.974560737609863,25.376773834228516,6.0614776611328125,-12.55919361114502,-7.142596244812012,-21.47930908203125,-7.478667736053467,-5.10380220413208,-10.266719818115234,-7.222120761871338,-5.063360691070557,-5.76079797744751,4.147820949554443,-4.191567420959473,-2.4027769565582275,-2.253824472427368,-4.632719993591309,1
wpitohxvsflpekpawdoc.wav,0.4309593141078949,0.04541797563433647,1217.2698460128415,1478.5679956028298,2418.594450997834,0.061518603032178217,-339.0118713378906,165.7366180419922,10.992653846740723,27.404367446899414,23.19131851196289,-2.3263919353485107,-14.058212280273438,-0.5288445353507996,-16.62066078186035,-10.463940620422363,-8.316859245300293,-10.30294132232666,-9.639937400817871,-2.5170140266418457,-4.757806301116943,-0.6659284830093384,-6.384669303894043,1.3164584636688232,-5.238945484161377,-7.114529609680176,1
wpjfbvyhjylhsehqrewz.wav,0.4154994487762451,0.1027771383523941,1393.0765601262228,1490.316662360307,2561.278571704827,0.08126982131806931,-252.04078674316406,155.1074981689453,11.41742992401123,21.903629302978516,13.732372283935547,-3.6405959129333496,-22.845050811767578,-7.235421657562256,-10.528043746948242,-13.938952445983887,-5.433814525604248,-1.4451062679290771,-7.5128936767578125,-2.237276315689087,2.780898094177246,-2.3501148223876953,-7.275144100189209,0.1968180537223816,-3.0916028022766113,-7.00827169418335,1
wpljutnfajbhhgyjyqnb.wav,0.44793158769607544,0.03947015479207039,1340.5563814972857,1538.2368139238908,2502.168863126547,0.06631681234529703,-321.7763671875,170.07662963867188,0.08150701224803925,11.400032997131348,11.911233901977539,-2.8023386001586914,-15.61886978149414,-6.714603424072266,-18.546438217163086,-5.0225725173950195,1.389745831489563,-1.7695753574371338,-9.291229248046875,-2.225898027420044,-0.5744425654411316,-1.3865067958831787,-7.733107566833496,-1.1183208227157593,-7.17241096496582,-7.089266777038574,1
wqlerykxuknllqnjmjei.wav,0.35356229543685913,0.10982021689414978,1410.9245198555966,1425.5408673943869,2652.1550848932548,0.08196598468440594,-227.02645874023438,163.89393615722656,-4.996066093444824,21.989465713500977,11.8093843460083,-7.267755031585693,-19.35966682434082,-1.6982959508895874,-11.19186782836914,-15.55817699432373,-7.334266185760498,0.07892782241106033,-11.112630844116211,-5.938514232635498,-0.20996218919754028,-6.099541664123535,-4.739488124847412,-3.488201141357422,-7.459938049316406,-2.328733444213867,1
wqmliwvhysyqfdbeusop.wav,0.4187673330307007,0.03904329985380173,1105.028273125778,1442.5338586841613,2027.0525941754331,0.05648592202970297,-357.7872009277344,178.54388427734375,21.489782333374023,4.20120906829834,18.32248306274414,1.2765294313430786,-23.2598819732666,-0.9432470202445984,-11.533868789672852,-7.883546829223633,-10.070273399353027,-0.2400234341621399,-2.052924394607544,-4.313901424407959,-3.206350803375244,-3.6623191833496094,-5.605551719665527,0.680916965007782,-7.525335788726807,-6.907560348510742,1
wqtepjrdmhmonrmgfnjd.wav,0.45568495988845825,0.07837633043527603,1350.016209570637,1491.4554455871942,2550.5652701500617,0.0791837484529703,-268.9103088378906,165.4185028076172,7.949767589569092,28.704627990722656,13.573104858398438,-3.921329975128174,-16.824769973754883,6.739367961883545,-13.131088256835938,-19.66175079345703,2.231339693069458,-5.41840124130249,-7.159885406494141,1.6973166465759277,-9.477630615234375,3.5537660121917725,-4.5511674880981445,-2.1962132453918457,-5.023406028747559,-5.557469367980957,1
wraqwwuyktxlsuyyxiug.wav,0.3470154404640198,0.07730742543935776,1270.8304113744655,1316.5569504116518,2430.000652653156,0.07524123994430693,-283.16229248046875,168.27114868164062,-4.930424690246582,20.912473678588867,13.004056930541992,1.6478354930877686,-21.92192268371582,-2.1206164360046387,-7.299921989440918,-22.77587127685547,-8.385308265686035,-2.1889166831970215,-13.192948341369629,-9.277144432067871,-6.770460605621338,-1.344753623008728,-5.4244866371154785,-4.637640953063965,-4.363559246063232,-5.378259658813477,1
wroyzjadnssrmkkubyls.wav,0.4050743281841278,0.04547567665576935,987.4780113738597,1318.0267560649063,1879.7313727954827,0.04563254176980198,-340.5899658203125,200.50660705566406,11.99637508392334,-0.1939312070608139,14.940497398376465,2.38152813911438,-18.08307456970215,7.337535381317139,-20.002248764038086,-6.417720794677734,-3.592723846435547,-4.9010796546936035,-2.5274205207824707,-3.5786328315734863,-5.498467922210693,-0.5612350106239319,-3.668790578842163,-3.317960262298584,-3.568721055984497,-5.1536545753479,1
wthzmmztkhikvqgvoxbl.wav,0.4510127902030945,0.03828403353691101,942.4282887469872,1214.5716060092607,1780.6999584235768,0.050931118502475246,-357.2562561035156,201.8915557861328,12.695538520812988,0.6158022880554199,28.29931640625,0.4486316740512848,-20.70781898498535,-2.5640504360198975,-14.723417282104492,-10.928281784057617,-3.609572410583496,-1.4410406351089478,-11.290771484375,-3.2587294578552246,0.6189335584640503,3.509127378463745,-7.303524971008301,0.9324204921722412,-0.04224690422415733,-7.505947113037109,1
wubpsmaxhqocpmjmkarz.wav,0.3488539755344391,0.05531779304146767,1531.6511812600374,1714.0516052247851,3166.6600595606437,0.08023524520420793,-312.302490234375,145.29800415039062,11.177999496459961,21.255950927734375,18.786985397338867,3.916950225830078,-25.1919002532959,-10.342521667480469,-11.948249816894531,-8.540521621704102,-11.029328346252441,-6.63856315612793,-4.415008544921875,-0.8812592625617981,-6.461197376251221,-0.4588814973831177,-3.9815754890441895,-4.600117206573486,-4.919648170471191,-2.8042654991149902,1
wudxjkigntleuutaybad.wav,0.3245137929916382,0.06162755936384201,1080.0892130682266,1200.8329980742228,2010.5295917775372,0.05957756420173267,-327.1639709472656,168.483642578125,3.918599843978882,19.6133975982666,25.36350440979004,1.8706637620925903,-20.118234634399414,-4.160285472869873,-18.094688415527344,-16.302385330200195,-8.489425659179688,-9.409135818481445,-8.571100234985352,-5.703250885009766,0.1280066967010498,-5.141402244567871,-10.496070861816406,0.939131498336792,-6.655367851257324,-11.833757400512695,1
wvgtnaoglixocaakhftn.wav,0.42104604840278625,0.03494822606444359,1487.150120829065,1594.6074340592497,2892.3782197555693,0.08721863397277228,-378.44384765625,156.7977294921875,10.809785842895508,11.69211196899414,21.773515701293945,5.007448196411133,-26.523639678955078,-6.317244529724121,-4.776455879211426,-18.36556625366211,-7.478016376495361,-3.6250157356262207,-4.970085620880127,-6.883357048034668,-1.8947350978851318,1.864443302154541,-6.562236309051514,0.36739033460617065,-7.99500846862793,-3.3182132244110107,1
wvihnimblxvjqdlvaqtw.wav,0.4577472507953644,0.03573433309793472,1456.62923307857,1624.6979943166934,2880.385718015161,0.0777454942759901,-342.6454162597656,152.84156799316406,-7.4845099449157715,29.98226547241211,20.520614624023438,-8.928018569946289,-17.14483070373535,0.17296649515628815,-14.555841445922852,-9.298212051391602,-8.560147285461426,-6.629887104034424,-7.572667121887207,-4.0682549476623535,-5.288596153259277,-0.8167830109596252,-6.346024036407471,-0.061641957610845566,-2.335242509841919,-8.536529541015625,1
wvkfehzrizzesexnamoh.wav,0.39137086272239685,0.05402922257781029,1385.3163829801053,1404.373761705695,2535.7478679996907,0.08594716893564357,-316.5894470214844,182.857177734375,5.790229797363281,-4.244311809539795,8.88918399810791,-2.580822229385376,-19.694875717163086,-0.9747158885002136,-13.153509140014648,-11.970815658569336,-0.6305262446403503,4.61169958114624,-9.969171524047852,-0.9465696215629578,-2.249734878540039,-1.436356782913208,-6.036430358886719,-3.52024245262146,-3.27431321144104,-6.277158260345459,1
wvshmnguynbypymvrgal.wav,0.41196781396865845,0.049609385430812836,1305.3533393586881,1527.7984169883064,2577.7482740949877,0.06888391475866337,-323.6018371582031,155.64349365234375,20.518207550048828,31.00092887878418,7.2233405113220215,0.43639713525772095,-18.220657348632812,-1.9125645160675049,-9.438377380371094,-20.823469161987305,-3.747504234313965,-6.6220269203186035,-7.279573440551758,-3.2690656185150146,-7.233058929443359,2.4138176441192627,-0.7369675040245056,1.4449084997177124,-2.972395896911621,-4.435215950012207,1
wvufkbhvkbasohqolxga.wav,0.4009183943271637,0.04642585664987564,1501.2838632169228,1558.2522008749163,2829.537510635829,0.09367748298267327,-330.7964172363281,148.114501953125,6.870389938354492,29.729209899902344,14.963892936706543,4.702122688293457,-18.233430862426758,-1.2422930002212524,-9.19038200378418,-12.967729568481445,-7.805810451507568,-6.834537982940674,-9.261514663696289,-4.463660717010498,-7.773872375488281,-2.5392069816589355,-1.9635285139083862,-4.440696716308594,-1.1514561176300049,-1.9717313051223755,1
wvxrqjylgijobxntzjls.wav,0.34350451827049255,0.048451319336891174,904.7279980321867,1162.9145717115364,1649.5819393951115,0.042574740872524754,-355.6973876953125,188.85899353027344,-1.6414070129394531,11.958754539489746,27.519458770751953,-2.535621166229248,-21.850727081298828,-3.8705384731292725,-15.408496856689453,-16.387014389038086,-3.8632142543792725,-7.8506011962890625,-9.362606048583984,-7.633707523345947,-1.3179187774658203,2.214364528656006,-7.28622579574585,1.2970821857452393,-3.0919806957244873,-8.1416654586792,1
wwizjkwcjvwufqnhmsvg.wav,0.4076870083808899,0.09407585114240646,1276.7049139159494,1505.1787223766053,2475.998559328589,0.06895884900990099,-247.0813751220703,163.02627563476562,14.228543281555176,17.634355545043945,10.976797103881836,-2.7904932498931885,-13.147231101989746,-5.098167896270752,-17.674734115600586,-10.960854530334473,-4.957442283630371,-5.962497234344482,-6.9496941566467285,-2.3177056312561035,1.5897083282470703,0.4632372260093689,-2.918137311935425,0.11999451369047165,-4.615684986114502,-4.5848236083984375,1
wwjyrgfqerhlrpiscqxy.wav,0.3680078983306885,0.057277414947748184,1389.9125585357172,1474.8677180328793,2560.372471573329,0.08051564433787128,-305.3346862792969,157.2158660888672,3.716265916824341,29.39438819885254,17.028371810913086,1.1967649459838867,-30.92481231689453,-0.1221032440662384,-16.70524024963379,-12.488842010498047,-1.4306435585021973,-13.037127494812012,-5.446092128753662,-1.450732946395874,-3.410700798034668,-2.4762043952941895,-8.25302791595459,1.6109760999679565,-2.7181754112243652,-9.860286712646484,1
wwsmvleuaaahsjosfaec.wav,0.3760577142238617,0.12728917598724365,1336.2351535883454,1298.3237744228813,2468.696458268874,0.08570786277846534,-256.5355529785156,171.92117309570312,29.077211380004883,18.27471923828125,9.087194442749023,1.2292836904525757,-24.419715881347656,-8.319454193115234,-9.227578163146973,-13.210892677307129,-11.478808403015137,-4.8436384201049805,-5.715878963470459,1.2444274425506592,1.4154821634292603,-3.254882574081421,-2.2213754653930664,-0.39111825823783875,-2.4663732051849365,-3.1986138820648193,1
wxfawajegsxysngeltpz.wav,0.41829168796539307,0.051614031195640564,1119.5133871649036,1404.3694050279532,2142.1273108756186,0.05748907410272277,-350.2487487792969,178.27830505371094,27.20957374572754,14.851518630981445,16.820573806762695,-0.5026889443397522,-11.839505195617676,-6.521068572998047,-18.736068725585938,-12.060203552246094,-8.733674049377441,-4.324726581573486,-10.052274703979492,-3.5704925060272217,1.2000603675842285,-1.100975751876831,-4.982492446899414,0.6991608142852783,-7.047186851501465,-7.921812057495117,1
wxkkxpplbwfxzhqhmwyh.wav,0.4666188657283783,0.03682884946465492,2086.545941873385,2016.8814125439292,3720.607039952042,0.13886525371287128,-329.2880554199219,122.28370666503906,26.36389923095703,24.700504302978516,13.37646484375,1.8394192457199097,-18.95642852783203,-1.402051568031311,-17.946815490722656,-3.200845241546631,-11.062499046325684,-4.722863674163818,-5.472391605377197,-1.7063723802566528,-4.224522590637207,-4.2902960777282715,0.5437915921211243,-2.1271109580993652,-5.224980354309082,-3.2710928916931152,1
wxwrxjobqmiwticyfyvx.wav,0.40706855058670044,0.061922695487737656,1377.2953405510932,1497.4490098491706,2700.0717918471537,0.07743367110148515,-297.87640380859375,164.9064483642578,3.6348085403442383,15.512100219726562,9.301775932312012,-1.3584707975387573,-17.686954498291016,-3.275261878967285,-12.572383880615234,-17.050634384155273,-5.260434150695801,-2.6151175498962402,-7.662635326385498,-6.080051422119141,-5.733541011810303,-0.07352356612682343,-5.609505653381348,-6.011600494384766,-4.308009147644043,-4.701897144317627,1
wylfibusozwbogmsxxhe.wav,0.45598605275154114,0.05916386842727661,1535.8885712738168,1847.3766296912397,3307.0522799350247,0.07327844600866337,-267.7474060058594,154.21202087402344,9.46701431274414,12.42179012298584,11.551055908203125,-4.647797107696533,-18.2302188873291,3.1367626190185547,-16.72246742248535,-9.720733642578125,-3.8191912174224854,-2.7853074073791504,-4.9189348220825195,-0.6016936302185059,-2.756211757659912,-1.7001209259033203,-4.269306659698486,0.609836757183075,-5.775322914123535,-3.5078938007354736,1
wyrsmljnpdoldgzypmfp.wav,0.5062962770462036,0.07433430850505829,2564.0821524457265,2545.0679863522982,5556.206006342822,0.1290440323329208,-228.46585083007812,92.35139465332031,-1.7066128253936768,15.41557788848877,5.28476095199585,1.1460574865341187,-19.69661521911621,-5.393337726593018,-10.713579177856445,-4.656555652618408,-8.306200981140137,-2.6958537101745605,-4.0005316734313965,-1.5855072736740112,-5.845913887023926,-2.564189910888672,-6.3705830574035645,0.6569754481315613,-8.024517059326172,-2.8544561862945557,1
wziqnhmfudqzcuvbihsc.wav,0.4756287932395935,0.06026216968894005,1636.9090028428927,1828.5331581702396,3297.3516785272277,0.09298373685024752,-256.0557556152344,146.40135192871094,9.434587478637695,22.328895568847656,16.148069381713867,2.1104681491851807,-13.15894889831543,-3.8777055740356445,-17.451377868652344,-7.121948719024658,-6.852197170257568,-7.000558376312256,-10.557662963867188,2.142228841781616,-4.370119094848633,-0.5363260507583618,-1.3174121379852295,0.9052774906158447,-7.661110877990723,-4.31298303604126,1
wzjjweukxpxwtguhqxja.wav,0.43423229455947876,0.0509430356323719,1494.4589580032389,1446.1876806309303,2663.561286548577,0.1010476291769802,-322.41180419921875,162.77003479003906,16.33136558532715,27.76215171813965,11.828064918518066,-4.5705060958862305,-16.425918579101562,5.166966915130615,-16.89617347717285,-17.31901741027832,-3.9729814529418945,-7.243217468261719,-8.738168716430664,-1.322594404220581,-1.2540132999420166,0.3507610857486725,-3.3242428302764893,3.1343071460723877,-2.5535061359405518,-3.803166389465332,1
wzrhtbgcsuazfdnvobha.wav,0.41254329681396484,0.05204438790678978,1140.9070530525973,1291.687738992969,2136.104410001547,0.06627571936881188,-321.5802917480469,179.819091796875,13.641132354736328,11.642059326171875,12.422033309936523,-1.4940316677093506,-13.314728736877441,-0.7607579231262207,-15.418354034423828,-17.017486572265625,-3.5939204692840576,-1.265640139579773,-11.394338607788086,-1.840768814086914,4.3030571937561035,-3.500950574874878,-6.706376075744629,2.66548752784729,-3.255704164505005,-2.2053189277648926,1
